timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price
2026-05-29 19:53:16,73716.65,0.0172,0.1646,0.2417,0.0116,108,
2026-05-29 19:53:26,73744.95,0.2816,0.4247,0.4933,0.5997,163,
2026-05-29 19:53:36,73728.55,0.2841,0.39,0.5275,-1.1136,96,
2026-05-29 19:53:46,73733.85,0.4135,0.3415,0.4618,-0.1542,45,
2026-05-29 19:53:56,73733.85,0.3348,0.3195,0.4338,-0.1432,55,
2026-05-29 19:54:06,73766.05,0.2721,0.3933,0.4078,1.1597,151,
2026-05-29 19:54:16,73770.15,0.2617,0.3224,0.4967,0.237,22,
2026-05-29 19:54:26,73768.25,0.7916,0.8266,0.6144,0.0324,82,
2026-05-29 19:54:36,73794.45,0.6145,0.6064,0.6888,0.3727,76,
2026-05-29 19:54:46,73778.65,0.1775,0.2743,0.3696,-0.8169,73,
2026-05-29 19:54:56,73778.65,0.0828,0.1821,0.3667,0.0096,33,
2026-05-29 19:55:06,73762.95,0.025,0.1986,0.3008,-0.5222,82,
2026-05-29 19:55:16,73747.75,0.5753,0.4923,0.4599,-0.3643,61,
2026-05-29 19:55:26,73756.55,0.65,0.7223,0.5726,0.6683,61,
2026-05-29 19:55:36,73756.55,0.2811,0.3436,0.4713,0.3594,23,
2026-05-29 19:55:46,73752.65,0.3384,0.4287,0.5214,-0.6371,102,
2026-05-29 19:55:56,73773.25,0.4928,0.5381,0.6187,0.4321,61,
2026-05-29 19:56:06,73795.65,0.8435,0.7118,0.539,0.6443,81,
2026-05-29 19:56:16,73837.05,0.5093,0.5261,0.5314,2.6191,146,
2026-05-29 19:56:26,73842.15,0.5321,0.4607,0.3617,-0.3439,95,
2026-05-29 19:56:36,73839.75,0.2577,0.3247,0.5148,-0.0642,31,
2026-05-29 19:56:46,73837.25,0.6313,0.6665,0.5445,-0.7802,37,
2026-05-29 19:56:56,73843.25,0.4156,0.4666,0.6259,1.6975,53,
2026-05-29 19:57:06,73853.95,0.108,0.2258,0.3846,2.6414,195,
2026-05-29 19:57:16,73837.55,0.1347,0.2861,0.3812,-0.4576,51,
2026-05-29 19:57:26,73799.05,0.2666,0.2903,0.3616,-2.2489,166,
2026-05-29 19:57:37,73803.75,0.7491,0.7779,0.6223,-0.0101,51,
2026-05-29 19:57:47,73805.85,0.6263,0.5052,0.4836,0.3792,151,
2026-05-29 19:57:57,73805.85,0.402,0.4361,0.498,0.0202,10,
2026-05-29 19:58:07,73839.95,0.5354,0.636,0.5751,0.7542,182,
2026-05-29 19:58:17,73828.25,0.1355,0.2653,0.2754,-0.4985,72,
2026-05-29 19:58:27,73817.55,0.0958,0.1728,0.3042,-1.5824,91,
2026-05-29 19:58:37,73811.85,0.4394,0.4335,0.4182,-0.4008,51,
2026-05-29 19:58:47,73812.55,0.3529,0.2896,0.4105,0.0363,39,
2026-05-29 19:58:57,73808.65,0.2347,0.3325,0.4035,-0.3225,48,
2026-05-29 19:59:07,73820.55,0.4384,0.4787,0.6104,0.4407,75,
2026-05-29 19:59:17,73804.25,0.1916,0.2443,0.3885,-0.3205,106,
2026-05-29 19:59:27,73790.75,0.9053,0.7616,0.5695,-0.1468,105,
2026-05-29 19:59:37,73807.75,0.5318,0.4299,0.5142,0.4523,95,
2026-05-29 19:59:47,73808.15,0.6986,0.5432,0.4924,-0.0645,19,
2026-05-29 19:59:57,73811.85,0.0957,0.2297,0.3281,0.1186,39,
2026-05-29 20:00:07,73831.45,0.1849,0.2743,0.5034,-0.4706,304,
2026-05-29 20:00:17,73810.75,0.8399,0.7715,0.519,-0.2615,99,
2026-05-29 20:00:27,73794.45,0.018,0.1467,0.2412,-0.2616,85,
2026-05-29 20:00:37,73789.55,0.7023,0.6767,0.5225,0.2669,64,
2026-05-29 20:00:47,73803.25,0.0136,0.1192,0.2712,0.3859,310,
2026-05-29 20:00:57,73805.35,0.7635,0.6652,0.5254,-0.162,105,
2026-05-29 20:01:07,73808.25,0.8201,0.7317,0.5422,0.3001,193,
2026-05-29 20:01:17,73854.85,0.7911,0.6517,0.6639,0.6855,121,
2026-05-29 20:01:27,73856.95,0.1789,0.3078,0.3977,1.3134,103,
2026-05-29 20:01:37,73839.35,0.1141,0.2351,0.355,-0.4298,87,
2026-05-29 20:01:47,73848.35,0.4084,0.4442,0.6034,0.3028,48,
2026-05-29 20:01:57,73842.15,0.1463,0.2266,0.519,-0.1783,56,
2026-05-29 20:02:07,73836.45,0.8999,0.7996,0.6718,-0.2617,87,
2026-05-29 20:02:17,73861.15,0.7815,0.7029,0.7016,0.2666,46,
2026-05-29 20:02:27,73868.35,0.3747,0.3389,0.3475,1.8517,94,
2026-05-29 20:02:37,73856.85,0.3065,0.4033,0.3313,4.0709,224,
2026-05-29 20:02:47,73849.95,0.4435,0.4918,0.3653,5.775,210,
2026-05-29 20:02:57,73834.85,0.2613,0.4099,0.327,4.3548,266,
2026-05-29 20:03:07,73814.55,0.4096,0.2652,0.2824,3.405,294,
2026-05-29 20:03:17,73795.55,0.8003,0.6159,0.5027,3.4807,257,
2026-05-29 20:03:27,73809.25,0.9354,0.8655,0.7163,5.1528,380,
2026-05-29 20:03:37,73834.95,0.7434,0.5663,0.4732,5.0374,377,
2026-05-29 20:03:47,73847.55,0.2947,0.4258,0.6155,2.7736,397,
2026-05-29 20:03:57,73833.05,0.6618,0.3911,0.3437,3.6718,298,
2026-05-29 20:04:07,73855.85,0.3455,0.2906,0.3508,5.614,461,
2026-05-29 20:04:17,73842.75,0.4169,0.3605,0.2947,1.8978,401,
2026-05-29 20:04:27,73851.55,0.5217,0.3191,0.3582,3.9542,327,
2026-05-29 20:04:37,73882.05,0.4181,0.3678,0.2475,2.736,492,
2026-05-29 20:04:47,73881.55,0.5754,0.2447,0.2798,2.3623,360,
2026-05-29 20:04:57,73879.85,0.3372,0.3077,0.3245,3.0181,391,
2026-05-29 20:05:07,73866.35,0.4587,0.3677,0.2243,2.1107,273,
2026-05-29 20:05:17,73845.75,0.5432,0.3194,0.2888,-0.2782,76,
2026-05-29 20:05:27,73845.75,0.5399,0.427,0.3272,-0.0057,3,
2026-05-29 20:05:37,73854.65,0.0204,0.1158,0.2769,1.6116,300,
2026-05-29 20:05:47,73874.45,0.3033,0.3509,0.4461,0.6465,151,
2026-05-29 20:05:57,73844.25,0.2366,0.1983,0.2204,-5.9666,181,
2026-05-29 20:06:07,73850.65,0.706,0.4999,0.3643,0.1176,146,
2026-05-29 20:06:17,73853.25,0.7784,0.5872,0.5628,0.2329,95,
2026-05-29 20:06:27,73850.85,0.0525,0.1329,0.2543,-0.0677,62,
2026-05-29 20:06:37,73853.15,0.2511,0.2533,0.3709,-0.3031,82,
2026-05-29 20:06:47,73850.85,0.4501,0.3838,0.3542,0.0632,113,
2026-05-29 20:06:57,73850.85,0.5647,0.4711,0.4576,-0.0547,18,
2026-05-29 20:07:07,73867.65,0.9658,0.9037,0.7347,0.9572,175,
2026-05-29 20:07:17,73881.15,0.7272,0.4613,0.3181,1.4227,117,
2026-05-29 20:07:27,73873.35,0.2198,0.2907,0.3572,-0.1693,38,
2026-05-29 20:07:37,73854.45,0.539,0.619,0.433,-0.5813,88,
2026-05-29 20:07:47,73825.85,0.8028,0.6961,0.4469,-4.0248,130,
2026-05-29 20:07:57,73824.05,0.3008,0.3008,0.3271,0.2371,31,
2026-05-29 20:08:07,73849.55,0.9237,0.6781,0.4407,0.4442,149,
2026-05-29 20:08:17,73881.25,0.6208,0.5266,0.3452,2.6814,298,
2026-05-29 20:08:27,73878.15,0.3147,0.2452,0.2389,-0.0055,48,
2026-05-29 20:08:37,73881.05,0.7357,0.409,0.4535,-0.2134,146,
2026-05-29 20:08:47,73906.65,0.5216,0.653,0.4858,0.0472,146,
2026-05-29 20:08:57,73902.05,0.7434,0.523,0.5274,-0.0209,10,
2026-05-29 20:09:07,73906.25,0.5452,0.5783,0.652,-0.0102,58,
2026-05-29 20:09:17,73924.15,0.8812,0.5252,0.5594,1.9953,80,
2026-05-29 20:09:27,73921.25,0.5501,0.3739,0.3214,-0.3495,43,
2026-05-29 20:09:37,73889.05,0.1212,0.1881,0.2773,-1.1134,91,
2026-05-29 20:09:47,73904.55,0.8567,0.6004,0.5948,0.7944,70,
2026-05-29 20:09:57,73900.25,0.1554,0.224,0.3553,-0.1576,88,
2026-05-29 20:10:07,73904.65,0.958,0.8184,0.591,0.2714,55,
2026-05-29 20:10:17,73935.85,0.8804,0.8507,0.6638,0.5807,108,
2026-05-29 20:10:27,73980.85,0.5963,0.6039,0.3713,1.3089,98,
2026-05-29 20:10:37,73991.85,0.5017,0.2609,0.4435,1.4147,128,
2026-05-29 20:10:47,73986.85,0.9032,0.8661,0.4849,0.5483,82,
2026-05-29 20:10:57,73987.85,0.9656,0.9145,0.5605,-0.3118,60,
2026-05-29 20:11:07,73956.45,0.3322,0.3828,0.3707,-1.122,109,
2026-05-29 20:11:17,73971.55,0.9933,0.8313,0.5067,1.105,142,
2026-05-29 20:11:27,73981.75,0.5199,0.5444,0.4536,4.0276,76,
2026-05-29 20:11:37,73987.05,0.5954,0.5788,0.6315,-0.0242,66,
2026-05-29 20:11:47,74001.65,0.5222,0.5335,0.637,0.4331,87,
2026-05-29 20:11:57,74006.25,0.3009,0.4068,0.4793,0.5413,51,
2026-05-29 20:12:07,74006.75,0.6181,0.6233,0.6832,-0.1499,103,
2026-05-29 20:12:17,74004.15,0.0603,0.1699,0.3472,0.4425,150,
2026-05-29 20:12:27,73977.45,0.1389,0.2092,0.3021,-0.8062,91,
2026-05-29 20:12:37,73975.35,0.2699,0.3815,0.5033,0.0786,68,
2026-05-29 20:12:47,73993.95,0.7711,0.7617,0.6754,0.4494,94,
2026-05-29 20:12:57,73976.55,0.2108,0.3764,0.4468,-0.4874,53,
2026-05-29 20:13:07,73930.15,0.8743,0.6924,0.5705,-1.3282,145,
2026-05-29 20:13:17,73953.55,0.8738,0.8539,0.6115,0.6712,65,
2026-05-29 20:13:27,73943.15,0.0974,0.2171,0.3219,-0.0185,71,
2026-05-29 20:13:37,73951.95,0.8777,0.8343,0.6951,0.159,41,
2026-05-29 20:13:47,73954.25,0.889,0.7691,0.6323,0.0309,81,
2026-05-29 20:13:57,73956.35,0.4895,0.6738,0.6054,-0.4701,55,
2026-05-29 20:14:07,73965.15,0.8499,0.7924,0.7265,0.3927,44,
2026-05-29 20:14:17,73972.55,0.9716,0.8264,0.7263,0.0826,18,
2026-05-29 20:14:27,73968.35,0.2081,0.3081,0.5955,-0.15,35,
2026-05-29 20:14:37,73965.25,0.729,0.7529,0.7169,0.087,37,
2026-05-29 20:14:47,73962.55,0.9379,0.8956,0.6181,-0.0183,28,
2026-05-29 20:14:57,73954.85,0.7817,0.6607,0.5938,-3.6312,104,
2026-05-29 20:15:07,73951.05,0.2341,0.3187,0.4375,-0.025,105,
2026-05-29 20:15:17,73949.35,0.5594,0.5828,0.5645,-0.2078,89,
2026-05-29 20:15:27,73970.15,0.1465,0.1879,0.2904,-0.0646,95,
2026-05-29 20:15:37,73962.95,0.8477,0.7792,0.7545,-0.0035,65,
2026-05-29 20:15:47,73954.65,0.8326,0.8053,0.7136,-0.1636,69,
2026-05-29 20:15:57,73935.55,0.5955,0.6404,0.4862,-0.537,75,
2026-05-29 20:16:07,73935.55,0.5232,0.6562,0.5908,0.0034,4,
2026-05-29 20:16:17,73955.65,0.468,0.5284,0.5733,-1.6378,145,
2026-05-29 20:16:27,73936.35,0.1611,0.2979,0.4135,-0.3242,65,
2026-05-29 20:16:37,73936.35,0.1503,0.3201,0.4916,0.0127,7,
2026-05-29 20:16:47,73904.35,0.4493,0.4615,0.454,-0.4381,99,
2026-05-29 20:16:57,73904.45,0.0508,0.1695,0.2915,0.0894,39,
2026-05-29 20:17:07,73895.05,0.0863,0.4456,0.4157,-0.1231,49,
2026-05-29 20:17:17,73887.65,0.4502,0.4803,0.3764,-0.0793,68,
2026-05-29 20:17:27,73869.05,0.0804,0.1555,0.1859,-0.5109,66,
2026-05-29 20:17:37,73866.25,0.1346,0.18,0.2594,-0.0893,28,
2026-05-29 20:17:47,73857.95,0.4016,0.4862,0.4989,1.7513,130,
2026-05-29 20:17:57,73845.15,0.1766,0.277,0.5503,4.3922,233,
2026-05-29 20:18:07,73834.55,0.0887,0.1967,0.2271,-0.7046,83,
2026-05-29 20:18:17,73820.05,0.3477,0.5186,0.5431,2.9868,294,
2026-05-29 20:18:27,73807.85,0.1057,0.2058,0.2924,-0.2678,37,
2026-05-29 20:18:37,73815.55,0.1485,0.4108,0.428,1.5225,158,
2026-05-29 20:18:47,73792.15,0.3073,0.3658,0.4824,-0.2205,46,
2026-05-29 20:18:57,73776.45,0.2513,0.3632,0.4351,3.3055,166,
2026-05-29 20:19:07,73785.55,0.7561,0.76,0.6316,-0.1734,93,
2026-05-29 20:19:17,73786.05,0.5881,0.5788,0.5267,-0.0459,67,
2026-05-29 20:19:27,73762.95,0.0497,0.1414,0.3163,-0.4072,76,
2026-05-29 20:19:37,73751.95,0.685,0.7633,0.5818,1.3355,104,
2026-05-29 20:19:47,73753.75,0.0289,0.1549,0.2752,0.7283,37,
2026-05-29 20:19:57,73751.45,0.0613,0.2146,0.4156,-0.1851,102,
2026-05-29 20:20:07,73735.55,0.6517,0.6327,0.5314,-1.0293,104,
2026-05-29 20:20:17,73749.75,0.6126,0.6099,0.5558,1.7881,86,
2026-05-29 20:20:27,73740.85,0.1801,0.2697,0.3392,0.786,105,
2026-05-29 20:20:37,73722.25,0.0456,0.1683,0.2962,-0.7227,89,
2026-05-29 20:20:47,73722.85,0.6829,0.6551,0.6477,1.2066,44,
2026-05-29 20:20:57,73730.25,0.2073,0.3496,0.5076,0.8324,93,
2026-05-29 20:21:07,73745.95,0.3201,0.5676,0.626,3.303,134,
2026-05-29 20:21:17,73753.35,0.2587,0.5269,0.5784,1.2828,35,
2026-05-29 20:21:27,73747.55,0.045,0.2163,0.532,-0.0257,37,
2026-05-29 20:21:37,73744.65,0.2569,0.3818,0.5806,-0.0674,21,
2026-05-29 20:21:47,73745.55,0.377,0.4614,0.6086,2.9714,126,
2026-05-29 20:21:57,73759.25,0.04,0.2608,0.4918,1.6648,104,
2026-05-29 20:22:07,73757.45,0.4346,0.5847,0.5957,1.0127,67,
2026-05-29 20:22:17,73751.25,0.606,0.6503,0.6744,-0.1842,17,
2026-05-29 20:22:27,73768.35,0.7755,0.8035,0.8006,1.6069,46,
2026-05-29 20:22:37,73780.55,0.1583,0.2405,0.5277,3.276,65,
2026-05-29 20:22:47,73763.55,0.4621,0.5005,0.5596,-1.2181,73,
2026-05-29 20:22:57,73732.45,0.4251,0.482,0.6155,-1.1838,104,
2026-05-29 20:23:07,73718.25,0.0676,0.2727,0.4079,-1.041,81,
2026-05-29 20:23:17,73731.15,0.7897,0.8061,0.8142,1.3709,139,
2026-05-29 20:23:27,73735.75,0.4712,0.6544,0.7475,1.1032,56,
2026-05-29 20:23:37,73719.55,0.066,0.2355,0.511,0.7206,89,
2026-05-29 20:23:47,73717.45,0.2947,0.4266,0.6342,-0.0157,25,
2026-05-29 20:23:57,73706.15,0.561,0.5368,0.5937,-1.1313,131,
2026-05-29 20:24:07,73700.25,0.1286,0.1447,0.2895,-0.2149,135,
2026-05-29 20:24:17,73691.55,0.3334,0.4835,0.4771,-0.4584,51,
2026-05-29 20:24:27,73626.45,0.6549,0.6361,0.556,-3.2671,224,
2026-05-29 20:24:37,73639.95,0.5139,0.6553,0.6743,1.5854,90,
2026-05-29 20:24:47,73630.65,0.6712,0.6555,0.5956,0.3163,52,
2026-05-29 20:24:57,73630.65,0.5177,0.5941,0.6618,-0.0115,10,
2026-05-29 20:25:07,73635.35,0.0198,0.1241,0.389,0.9727,137,
2026-05-29 20:25:17,73625.25,0.4812,0.5165,0.64,0.1424,97,
2026-05-29 20:25:27,73602.75,0.4594,0.5311,0.5878,-0.9151,82,
2026-05-29 20:25:37,73603.45,0.033,0.2814,0.3957,2.2629,121,
2026-05-29 20:25:47,73592.45,0.4062,0.424,0.4805,-0.4521,72,
2026-05-29 20:25:57,73587.35,0.0837,0.1228,0.2974,1.2293,105,
2026-05-29 20:26:07,73563.45,0.6555,0.5488,0.3665,-0.3548,88,
2026-05-29 20:26:17,73580.75,0.5109,0.6549,0.561,2.0988,76,
2026-05-29 20:26:27,73585.95,0.1192,0.3838,0.5593,1.5674,49,
2026-05-29 20:26:37,73569.75,0.9543,0.8498,0.7706,-2.6813,156,
2026-05-29 20:26:47,73604.05,0.1633,0.3453,0.6218,1.2345,171,
2026-05-29 20:26:57,73613.95,0.9321,0.8847,0.8389,0.7817,46,
2026-05-29 20:27:07,73625.95,0.8028,0.7932,0.7491,-0.2214,117,
2026-05-29 20:27:17,73619.15,0.017,0.2298,0.4027,-0.3489,45,
2026-05-29 20:27:27,73642.75,0.1536,0.3691,0.5016,2.4528,148,
2026-05-29 20:27:37,73638.15,0.6143,0.6462,0.6062,-0.2509,41,
2026-05-29 20:27:47,73629.75,0.1394,0.3223,0.4737,0.5884,116,
2026-05-29 20:27:57,73629.05,0.3508,0.5386,0.6328,0.0121,28,
2026-05-29 20:28:07,73613.55,0.016,0.1702,0.3603,-2.1196,89,
2026-05-29 20:28:17,73608.25,0.0984,0.2831,0.3251,0.1112,47,
2026-05-29 20:28:27,73619.55,0.1434,0.2739,0.5163,3.0268,103,
2026-05-29 20:28:37,73638.15,0.9649,0.8533,0.7295,0.5214,70,
2026-05-29 20:28:47,73663.15,0.8705,0.8474,0.7449,0.6052,79,
2026-05-29 20:28:57,73650.85,0.4959,0.5311,0.6298,-0.266,109,
2026-05-29 20:29:07,73671.25,0.5333,0.6193,0.752,0.3558,50,
2026-05-29 20:29:17,73654.95,0.3202,0.3948,0.426,-1.1153,93,
2026-05-29 20:29:27,73651.35,0.3671,0.4451,0.6322,-0.5445,83,
2026-05-29 20:29:37,73653.65,0.703,0.7028,0.7406,0.1603,17,
2026-05-29 20:29:47,73657.15,0.833,0.7698,0.6647,-0.0409,26,
2026-05-29 20:29:57,73650.35,0.1509,0.2734,0.4268,-0.3971,38,
2026-05-29 20:30:07,73644.25,0.9485,0.8374,0.6758,-0.5576,26,
2026-05-29 20:30:17,73677.45,0.8551,0.8522,0.8144,0.7992,104,
2026-05-29 20:30:27,73687.85,0.7189,0.6914,0.7381,-0.3665,90,
2026-05-29 20:30:37,73719.55,0.8118,0.7944,0.7236,2.8835,111,
2026-05-29 20:30:47,73723.95,0.3344,0.427,0.6696,1.9887,138,
2026-05-29 20:30:57,73716.95,0.4769,0.5339,0.6474,-0.2676,110,
2026-05-29 20:31:07,73710.25,0.8049,0.7274,0.6263,-0.2474,34,
2026-05-29 20:31:17,73703.65,0.2667,0.4548,0.6311,-2.0962,205,
2026-05-29 20:31:27,73710.25,0.4422,0.5258,0.6502,0.9832,77,
2026-05-29 20:31:37,73823.45,0.5278,0.6885,0.559,9.0976,703,
2026-05-29 20:31:47,73807.55,0.8202,0.8028,0.7941,-1.1668,301,
2026-05-29 20:31:57,73823.05,0.4526,0.609,0.5955,-0.4271,56,
2026-05-29 20:32:07,73892.45,0.3898,0.7136,0.6699,2.3291,260,
2026-05-29 20:32:17,73906.75,0.5274,0.7322,0.7449,0.0037,142,
2026-05-29 20:32:27,73908.65,0.2647,0.5273,0.572,0.0082,237,
2026-05-29 20:32:37,73901.25,0.6172,0.7168,0.6919,-0.8034,144,
2026-05-29 20:32:47,73886.45,0.1377,0.4514,0.5521,0.5288,106,
2026-05-29 20:32:57,73911.65,0.4539,0.5152,0.5857,0.2825,90,
2026-05-29 20:33:07,73917.35,0.0331,0.2784,0.5956,-2.0649,84,
2026-05-29 20:33:17,73897.25,0.9545,0.6435,0.6333,-0.8541,162,
2026-05-29 20:33:27,73955.15,0.9888,0.8589,0.7504,1.0239,185,
2026-05-29 20:33:37,73967.75,0.5613,0.6778,0.6307,1.1055,147,
2026-05-29 20:33:47,73961.85,0.5248,0.6632,0.6704,0.053,77,
2026-05-29 20:33:57,73977.45,0.7772,0.8071,0.788,0.1525,85,
2026-05-29 20:34:07,74066.15,0.8571,0.7264,0.6738,1.3643,247,
2026-05-29 20:34:17,74071.25,0.7139,0.7837,0.8214,-0.1325,139,
2026-05-29 20:34:27,74079.85,0.7709,0.7691,0.7846,4.2461,183,
2026-05-29 20:34:37,74029.95,0.1567,0.376,0.4889,-1.6292,143,
2026-05-29 20:34:47,74021.15,0.6552,0.738,0.7654,2.0331,128,
2026-05-29 20:34:57,74074.65,0.1032,0.168,0.6011,3.6159,169,
2026-05-29 20:35:07,74043.65,0.15,0.3448,0.5544,0.7495,149,
2026-05-29 20:35:17,74058.75,0.1251,0.2793,0.5642,1.6428,282,
2026-05-29 20:35:27,74052.55,0.9458,0.883,0.6778,0.1538,230,
2026-05-29 20:35:37,74074.75,0.083,0.5287,0.6956,1.5469,96,
2026-05-29 20:35:47,74071.15,0.7579,0.8053,0.7297,-1.6056,152,
2026-05-29 20:35:57,74062.65,0.2208,0.3747,0.5842,1.3713,110,
2026-05-29 20:36:07,74079.85,0.5885,0.5842,0.711,0.7198,126,
2026-05-29 20:36:17,74089.95,0.0958,0.3074,0.7086,1.1811,74,
2026-05-29 20:36:27,74050.55,0.2829,0.3506,0.5135,-1.0316,161,
2026-05-29 20:36:37,74044.45,0.3447,0.3961,0.4775,-0.2125,26,
2026-05-29 20:36:47,74030.35,0.7557,0.8014,0.7084,-0.2639,83,
2026-05-29 20:36:57,74033.45,0.5402,0.6393,0.6224,0.4877,33,
2026-05-29 20:37:07,74051.65,0.1185,0.1927,0.5615,0.4812,140,
2026-05-29 20:37:17,74024.65,0.0937,0.1835,0.4168,-0.5264,86,
2026-05-29 20:37:27,74036.85,0.0591,0.1481,0.3337,0.9378,369,
2026-05-29 20:37:37,74007.45,0.1697,0.349,0.494,-0.3943,189,
2026-05-29 20:37:47,73993.75,0.1303,0.2021,0.5268,-0.4044,45,
2026-05-29 20:37:57,74004.45,0.6207,0.7294,0.7164,1.1617,47,
2026-05-29 20:38:07,73963.95,0.1059,0.154,0.4108,-0.7837,177,
2026-05-29 20:38:18,73948.45,0.4092,0.5685,0.6236,-0.4396,44,
2026-05-29 20:38:28,73933.15,0.3674,0.4247,0.674,-0.894,116,
2026-05-29 20:38:38,73936.25,0.2345,0.3058,0.4844,0.6468,51,
2026-05-29 20:38:48,73929.65,0.48,0.6435,0.7218,0.2336,93,
2026-05-29 20:38:58,73953.85,0.7898,0.7627,0.7048,2.4005,66,
2026-05-29 20:39:08,73956.85,0.2968,0.5167,0.5896,1.216,167,
2026-05-29 20:39:18,73930.45,0.3819,0.3689,0.5703,-1.1876,76,
2026-05-29 20:39:28,73930.85,0.6326,0.5981,0.6359,-1.8141,87,
2026-05-29 20:39:38,73962.95,0.7695,0.6702,0.7085,1.2946,97,
2026-05-29 20:39:48,73962.95,0.913,0.8449,0.7845,-0.0041,3,
2026-05-29 20:39:58,73987.85,0.5982,0.4792,0.7434,0.7131,48,
2026-05-29 20:40:08,74008.75,0.1622,0.3011,0.5158,0.2423,111,
2026-05-29 20:40:18,74011.15,0.0822,0.1729,0.4439,0.066,104,
2026-05-29 20:40:28,74042.95,0.0965,0.3639,0.6403,2.2061,160,
2026-05-29 20:40:38,74053.45,0.5469,0.5842,0.7009,-0.3289,94,
2026-05-29 20:40:48,74062.35,0.326,0.3619,0.5817,-1.0028,201,
2026-05-29 20:40:58,74077.85,0.6406,0.6903,0.77,0.5673,51,
2026-05-29 20:41:08,74097.05,0.5684,0.5846,0.759,-0.4465,184,
2026-05-29 20:41:18,74097.05,0.9763,0.8745,0.885,-0.3601,87,
2026-05-29 20:41:28,74099.25,0.4552,0.5809,0.7677,-0.0514,83,
2026-05-29 20:41:38,74099.25,0.4253,0.5411,0.7553,-0.131,6,
2026-05-29 20:41:48,74080.05,0.5347,0.58,0.6468,-0.7528,123,
2026-05-29 20:41:58,74061.65,0.1507,0.3172,0.6932,-0.9021,71,
2026-05-29 20:42:08,74037.85,0.173,0.2585,0.4171,-1.784,178,
2026-05-29 20:42:18,74045.45,0.181,0.3585,0.5998,0.3913,25,
2026-05-29 20:42:28,74031.25,0.116,0.2191,0.4375,-0.4,131,
2026-05-29 20:42:38,74031.15,0.2077,0.4586,0.6874,1.434,96,
2026-05-29 20:42:48,74047.35,0.7726,0.7021,0.7313,0.7299,71,
2026-05-29 20:42:58,74040.05,0.3235,0.4569,0.646,-0.1335,47,
2026-05-29 20:43:08,74041.45,0.1742,0.4237,0.6395,0.0901,64,
2026-05-29 20:43:18,74037.95,0.4546,0.489,0.6618,-0.356,47,
2026-05-29 20:43:28,74045.35,0.334,0.4987,0.6336,0.4266,79,
2026-05-29 20:43:38,74045.35,0.522,0.5906,0.6565,-0.0105,12,
2026-05-29 20:43:48,74045.35,0.4906,0.5172,0.7393,0.0004,2,
2026-05-29 20:43:58,74024.05,0.0239,0.3337,0.506,1.0875,184,
2026-05-29 20:44:08,74032.55,0.6892,0.6854,0.7323,0.3709,28,
2026-05-29 20:44:18,74032.55,0.5724,0.5182,0.7211,0.0003,2,
2026-05-29 20:44:28,74032.55,0.924,0.7041,0.7941,0.0077,5,
2026-05-29 20:44:38,74044.85,0.6042,0.583,0.6971,0.2646,41,
2026-05-29 20:44:48,74048.85,0.8682,0.803,0.7753,0.2185,23,
2026-05-29 20:44:58,74072.45,0.7875,0.6928,0.7317,0.6723,83,
2026-05-29 20:45:08,74053.45,0.5162,0.5488,0.6189,-0.722,203,
2026-05-29 20:45:18,74052.05,0.0658,0.2949,0.5601,-0.0236,98,
2026-05-29 20:45:28,74039.95,0.4069,0.5836,0.6884,-0.5522,74,
2026-05-29 20:45:38,74002.75,0.0121,0.1234,0.4486,-1.8555,158,
2026-05-29 20:45:48,73989.15,0.3143,0.4027,0.6354,0.1071,53,
2026-05-29 20:45:58,73989.25,0.911,0.7309,0.7037,1.056,44,
2026-05-29 20:46:08,74013.95,0.9181,0.7187,0.7488,0.5159,92,
2026-05-29 20:46:18,74039.15,0.8399,0.8128,0.8376,0.1668,52,
2026-05-29 20:46:28,74048.35,0.4792,0.5335,0.5469,-0.0666,64,
2026-05-29 20:46:38,74043.75,0.0725,0.2145,0.4831,-0.0481,38,
2026-05-29 20:46:48,74047.85,0.6465,0.6206,0.7171,0.1627,31,
2026-05-29 20:46:58,74042.15,0.418,0.4373,0.6204,-0.0724,77,
2026-05-29 20:47:08,74041.05,0.9183,0.8188,0.6404,-0.1125,122,
2026-05-29 20:47:18,74043.45,0.8914,0.6724,0.5895,0.0953,21,
2026-05-29 20:47:28,74052.95,0.6888,0.7071,0.6771,-1.8077,233,
2026-05-29 20:47:38,74069.45,0.9437,0.877,0.821,0.1295,43,
2026-05-29 20:47:48,74072.95,0.1955,0.3927,0.7403,0.1464,86,
2026-05-29 20:47:58,74065.35,0.5309,0.415,0.6128,-0.2646,20,
2026-05-29 20:48:08,74071.95,0.057,0.2964,0.5889,-1.8804,41,
2026-05-29 20:48:18,74053.75,0.3043,0.4348,0.6437,-0.3636,60,
2026-05-29 20:48:28,74058.95,0.6231,0.5535,0.7191,0.0393,51,
2026-05-29 20:48:38,74043.65,0.4745,0.4443,0.4869,-1.805,66,
2026-05-29 20:48:48,74035.75,0.2858,0.394,0.5769,-0.8133,100,
2026-05-29 20:48:58,74044.65,0.8113,0.7279,0.7266,0.3534,35,
2026-05-29 20:49:08,74025.95,0.1524,0.2193,0.4238,-0.2863,146,
2026-05-29 20:49:18,74026.45,0.4675,0.4369,0.6127,-0.0659,46,
2026-05-29 20:49:28,74051.45,0.7274,0.5635,0.5675,1.7215,102,
2026-05-29 20:49:38,74054.35,0.2173,0.2815,0.5523,0.1559,54,
